TimeStamp,GazePointX,GazePointY
1720,897.6357,828.6006
1724,913.3058,810.6196
1728,934.0344,826.7792999999999
1732,948.4343,747.7373
1736,1005.4022,775.3207
1740,964.9372,803.0070000000001
1744,925.5809,822.867
1748,960.1476,810.5557
1752,988.7203,831.0998
1756,990.9452,801.864
1760,1004.8578,805.3022000000001
1764,964.0112,805.3531
1768,952.2916,810.8477
1772,1014.2088,804.0154
1776,993.1268,796.3021
1780,944.9923,872.2706000000001
1784,1001.3223,806.2727
1788,1017.0493,818.6469999999999
1792,986.3092,821.0497
1796,994.8833,807.688
1800,996.59,806.8340000000001
1804,949.4271,800.6632
1808,979.5412,803.0808999999999
1812,943.4841,817.3084
1816,1023.794,802.2577
1820,1009.3854,862.1557
1824,1006.7418,783.6366
1828,966.2294,798.5977
1832,967.4293,820.0304
1836,944.5911,834.653
1840,905.0829,845.7861
1844,959.2065,900.0243
1848,920.5642,901.9694
1852,963.4597,814.414
1856,961.4464,821.1547
1860,933.1175,817.3634999999999
1864,979.6078,816.375
1868,932.5696,827.4746
1872,919.1545,848.4277999999999
1876,966.0521,818.9698000000001
1880,953.2706,832.0358
1884,911.6776,885.4635000000001
1888,914.8819,835.8580999999999
1892,921.5457,846.3035
1896,957.5817,834.5968
1900,899.7223,833.1542999999999
1904,944.6595,828.3896
1908,907.9774,816.7564
1912,1790.4774,771.0385
1916,937.1445,881.6177
1920,926.1533,779.0413
1924,982.6488,814.3496
1928,961.6953,792.2722
1932,950.9165,831.5558
1936,955.0571,824.1906
1940,970.4622,900.52
1944,926.1303,849.9125
1948,944.1297,841.3386
1952,977.5612,838.1797
1956,936.4028,840.3678
1960,945.2727,834.6641
1964,966.7257,787.6984
1968,943.9793,824.2438
1972,913.3934,829.3651
1976,942.802,751.0875
1980,969.6018,776.4355
1984,954.6308,829.0233000000001
1988,932.6976,918.2855
1992,967.5015,819.5804
1996,981.229,834.7876
2000,935.5997,834.8159
2004,1011.03,821.9082000000001
